2020-05-18T00:00:00,616,238,274,19813.040886295672
2020-05-19T00:00:00,627,253,294,17832.135815294598
2020-05-20T00:00:00,528,189,269,34422.64348280339
2020-05-21T00:00:00,527,212,252,30165.443947573607
2020-05-22T00:00:00,925,275,386,38541.795894620474
2020-05-23T00:00:00,1368,266,581,26007.426020919756
2020-05-24T00:00:00,812,254,419,66827.74229784092
2020-05-25T00:00:00,550,231,309,17443.13812010469
2020-05-26T00:00:00,600,236,279,37854.39892110951
2020-05-27T00:00:00,572,228,293,55310.45054025319
2020-05-28T00:00:00,546,203,224,32870.97800302068
2020-05-29T00:00:00,834,272,361,25909.847827737696
2020-05-30T00:00:00,517,170,265,9825.857744797937
2020-05-31T00:00:00,685,209,300,31850.69205764642
2020-06-01T00:00:00,585,190,272,16954.31155437008
2020-06-02T00:00:00,400,174,226,16412.22396974949
2020-06-03T00:00:00,417,172,210,12601.07104530403
2020-06-04T00:00:00,639,196,260,14328.180409780436
2020-06-05T00:00:00,612,229,283,12098.980585643238
2020-06-06T00:00:00,712,228,309,11005.018892345879
2020-06-07T00:00:00,599,197,264,15086.284051196415
2020-06-08T00:00:00,408,164,200,5761.387324710667
2020-06-09T00:00:00,511,185,212,8156.708206588126
2020-06-10T00:00:00,424,152,192,6425.763361717918
2020-06-11T00:00:00,459,166,224,6530.775884946827
2020-06-12T00:00:00,548,177,246,11664.698733302897
2020-06-13T00:00:00,541,191,260,17087.240379922157
2020-06-14T00:00:00,1265,202,380,19147.031685122016
2020-06-15T00:00:00,460,175,238,15429.745679110853
2020-06-16T00:00:00,478,191,243,12281.855993923
2020-06-17T00:00:00,378,166,227,11939.435939509374
2020-06-18T00:00:00,386,173,217,16557.23426803485
2020-06-19T00:00:00,490,199,250,21205.614859735702
2020-06-20T00:00:00,619,189,282,9807.305488105287
2020-06-21T00:00:00,548,212,281,19447.78492934374
2020-06-22T00:00:00,464,182,246,15011.321370774947
2020-06-23T00:00:00,332,156,173,14406.940489672872
2020-06-24T00:00:00,386,162,204,11475.09955167658
2020-06-25T00:00:00,346,166,183,7703.913830579544
2020-06-26T00:00:00,340,191,192,10527.156601108161
2020-06-27T00:00:00,407,150,197,18129.252569875003
2020-06-28T00:00:00,417,173,205,9449.187546557343
2020-06-29T00:00:00,357,169,206,11604.60109349471
2020-06-30T00:00:00,364,169,201,10313.268993261898
2020-07-01T00:00:00,487,158,258,14649.77162815205
2020-07-02T00:00:00,402,160,217,15290.119703660188
2020-07-03T00:00:00,412,166,247,10230.60148120261
2020-07-04T00:00:00,478,193,220,11183.034987351508
2020-07-05T00:00:00,463,174,224,8770.01967246776
2020-07-06T00:00:00,459,174,240,22462.56051719607
2020-07-07T00:00:00,645,256,291,13523.517017541235
2020-07-08T00:00:00,949,268,305,30274.97487180766
2020-07-09T00:00:00,976,322,340,30460.08431244293
2020-07-10T00:00:00,771,298,348,25454.274208569037
2020-07-11T00:00:00,691,233,315,10838.360532514458
2020-07-12T00:00:00,804,247,346,13472.377848584856
2020-07-13T00:00:00,378,186,218,7322.994745347449
2020-07-14T00:00:00,526,239,268,17114.99972217075
2020-07-15T00:00:00,584,226,288,17182.618538621173
2020-07-16T00:00:00,425,192,229,10230.361070134883
2020-07-17T00:00:00,537,223,273,20453.534398748223
2020-07-18T00:00:00,393,193,236,15061.023990931273
2020-07-19T00:00:00,357,164,211,11768.630085891611
2020-07-20T00:00:00,354,169,212,13060.708855563369
2020-07-21T00:00:00,444,211,255,13035.805630273739
2020-07-22T00:00:00,385,205,222,14743.30181119762
2020-07-23T00:00:00,412,195,219,23591.62415351674
2020-07-24T00:00:00,310,132,171,7415.614410316371
2020-07-25T00:00:00,588,189,242,18705.51792050218
2020-07-26T00:00:00,286,136,160,6519.466750900017
2020-07-27T00:00:00,357,142,172,15617.647371289653
2020-07-28T00:00:00,367,163,201,13582.379687086817
2020-07-29T00:00:00,303,148,175,30842.346056255756
2020-07-30T00:00:00,340,145,168,14338.46145519494
2020-07-31T00:00:00,332,160,194,26610.175636943077
2020-08-01T00:00:00,360,160,166,20230.639473587755
2020-08-02T00:00:00,378,174,185,17734.96040541105
2020-08-03T00:00:00,353,148,167,19178.114875414347
2020-08-04T00:00:00,442,197,220,29206.039726175557
2020-08-05T00:00:00,466,195,221,13331.104004716697
2020-08-06T00:00:00,474,224,232,13392.229795592182
2020-08-07T00:00:00,477,235,226,25852.429151425822
2020-08-08T00:00:00,447,191,205,10116.300595503786
2020-08-09T00:00:00,311,166,187,11751.550966747436
2020-08-10T00:00:00,317,155,155,10308.578472047897
2020-08-11T00:00:00,294,159,162,19620.929707624877
2020-08-12T00:00:00,93,63,70,6265.295373859645
2020-08-13T00:00:00,409,176,209,21507.852174900607
2020-08-14T00:00:00,407,186,204,18825.328273514846
2020-08-15T00:00:00,333,153,179,13684.107629709044
2020-08-16T00:00:00,313,170,159,15894.051786434688
2020-08-17T00:00:00,348,146,183,14080.30118360486
2020-08-18T00:00:00,337,178,189,29743.23036409591
2020-08-19T00:00:00,339,181,174,17589.16197676573
2020-08-20T00:00:00,363,189,194,24793.48812132087
2020-08-21T00:00:00,339,165,176,11455.083606933078
2020-08-22T00:00:00,351,162,182,12256.656213295075
2020-08-23T00:00:00,449,201,203,93538.58068486708
2020-08-24T00:00:00,337,162,187,16148.131628216723
2020-08-25T00:00:00,516,220,260,36242.80114203308
2020-08-26T00:00:00,391,194,243,28455.55491392597
2020-08-27T00:00:00,467,236,254,50940.1230100082
2020-08-28T00:00:00,487,245,241,36352.29778009114
2020-08-29T00:00:00,470,212,255,16621.07132037228
2020-08-30T00:00:00,351,157,201,20548.31192577939
2020-08-31T00:00:00,296,170,186,24376.544156385782
2020-09-01T00:00:00,24,15,20,4080.973751201651
2020-09-02T00:00:00,302,160,185,20087.195484908556
2020-09-03T00:00:00,328,176,198,42839.31519139288
2020-09-04T00:00:00,526,225,228,36054.09706312444
2020-09-05T00:00:00,355,158,187,20684.16702875767
2020-09-06T00:00:00,378,199,190,74765.54591456719
2020-09-07T00:00:00,501,239,262,43028.57816908926
2020-09-08T00:00:00,450,194,241,40912.4592271899
2020-09-09T00:00:00,583,246,267,40548.9770687228
2020-09-10T00:00:00,398,173,235,42868.350599420904
2020-09-11T00:00:00,539,226,245,99543.7920462226
2020-09-12T00:00:00,474,203,234,84356.8242937773
2020-09-13T00:00:00,509,207,255,95706.10741110734
2020-09-14T00:00:00,551,183,237,198757.67304854465
2020-09-15T00:00:00,574,232,276,174170.8862951205
2020-09-16T00:00:00,358,182,190,30218.692176860626
2020-09-17T00:00:00,118,74,85,66194.10344568163
2020-09-18T00:00:00,734,273,289,89663.03921766336
2020-09-19T00:00:00,778,314,327,107821.29174924004
2020-09-20T00:00:00,767,305,292,133470.21816796227
2020-09-21T00:00:00,952,303,373,50558.57837908865
2020-09-22T00:00:00,1322,355,341,138215.13315809966
2020-09-23T00:00:00,2778,449,482,136712.59625840958
2020-09-24T00:00:00,1587,457,429,664538.2981750697
2020-09-25T00:00:00,2561,576,589,332622.6011307007
2020-09-26T00:00:00,1536,523,491,446954.67421544046
2020-09-27T00:00:00,1569,540,527,390773.612535512
2020-09-28T00:00:00,1381,505,507,749704.1005291499
2020-09-29T00:00:00,1271,485,521,346895.5611411515
2020-09-30T00:00:00,1049,456,439,164369.14472384917
2020-10-01T00:00:00,1142,445,413,163113.31849763216
2020-10-02T00:00:00,929,425,420,176310.42479304984
2020-10-03T00:00:00,1416,473,529,178000.24877050333
2020-10-04T00:00:00,1098,428,484,206092.94478814062
2020-10-05T00:00:00,1078,440,472,168161.71170400147
2020-10-06T00:00:00,1592,469,562,163296.0089489554
2020-10-07T00:00:00,1351,485,568,220622.90717099453
2020-10-08T00:00:00,924,450,441,143103.18165638458
2020-10-09T00:00:00,1146,463,509,185475.55240012798
2020-10-10T00:00:00,1102,426,507,135756.05647614578
2020-10-11T00:00:00,1358,494,557,124574.77943618943
2020-10-12T00:00:00,1071,464,461,113229.05494825357
2020-10-13T00:00:00,1158,469,456,87877.15608060491
2020-10-14T00:00:00,1185,457,491,109345.18455037814
2020-10-15T00:00:00,1184,480,499,104424.39999961155
2020-10-16T00:00:00,952,434,457,79554.05529257239
2020-10-17T00:00:00,1639,511,582,82728.89797004462
2020-10-18T00:00:00,1165,436,492,65583.35198101508
2020-10-19T00:00:00,939,480,480,111543.49671025765
2020-10-20T00:00:00,952,412,461,98236.8067530203
2020-10-21T00:00:00,862,444,404,82645.02597521388
2020-10-22T00:00:00,837,409,431,320031.24938741437
2020-10-23T00:00:00,1971,460,651,62453.5840972445
2020-10-24T00:00:00,2033,552,729,68628.72939391102
2020-10-25T00:00:00,1551,516,605,114280.80809422747
2020-10-26T00:00:00,1533,584,651,118307.13908116934
2020-10-27T00:00:00,1869,691,697,94616.76909974891
2020-10-28T00:00:00,1382,606,561,90377.96620040904
2020-10-29T00:00:00,1447,620,618,98522.88549115196
2020-10-30T00:00:00,1917,706,695,90509.63217837826
2020-10-31T00:00:00,1876,698,670,93317.58875222364
2020-11-01T00:00:00,1399,617,617,114508.83430296723
2020-11-02T00:00:00,1254,566,567,89730.66519888618
2020-11-03T00:00:00,1388,675,621,79750.02918615623
2020-11-04T00:00:00,1306,599,587,70442.87578398242
2020-11-05T00:00:00,1109,535,544,75935.2352477539
2020-11-06T00:00:00,1201,570,585,189331.78978234882
2020-11-07T00:00:00,1405,590,564,92330.85233813002
2020-11-08T00:00:00,1725,705,637,103707.05434796223
2020-11-09T00:00:00,1317,624,583,87409.8416971625
2020-11-10T00:00:00,2022,959,758,161012.6384657587
2020-11-11T00:00:00,1765,774,716,98435.7221300512
2020-11-12T00:00:00,1964,905,641,131894.07576027018
2020-11-13T00:00:00,1821,826,623,171860.9532604885
2020-11-14T00:00:00,2219,959,744,128633.78730553327
2020-11-15T00:00:00,2363,953,766,153392.9894934065
2020-11-16T00:00:00,1677,775,629,135121.14588000515
2020-11-17T00:00:00,1459,729,632,99844.56216810098
2020-11-18T00:00:00,1605,795,670,112881.36277669722
2020-11-19T00:00:00,1903,841,724,153198.45096982605
2020-11-20T00:00:00,1322,648,561,90447.5636195365
2020-11-21T00:00:00,1275,623,531,190617.25425808443
2020-11-22T00:00:00,1334,655,528,95558.80354806145
2020-11-23T00:00:00,972,480,443,157319.30460876974
2020-11-24T00:00:00,1134,577,499,109988.99516687969
2020-11-25T00:00:00,1097,570,508,102119.39967290526
2020-11-26T00:00:00,1271,637,510,82009.68861257362
2020-11-27T00:00:00,1827,858,716,101872.15592113987
2020-11-28T00:00:00,1765,783,674,85095.39588704426
2020-11-29T00:00:00,1649,755,658,80728.83774846463
2020-11-30T00:00:00,934,483,470,99342.75893268001
2020-12-01T00:00:00,1222,605,565,349633.31502634415
2020-12-02T00:00:00,1620,743,640,106691.16987585976
2020-12-03T00:00:00,1050,573,526,121771.79354659648
2020-12-04T00:00:00,1568,743,654,90648.44199436567
2020-12-05T00:00:00,1537,673,635,106034.48861550957
2020-12-06T00:00:00,1547,751,626,110488.3145498608
2020-12-07T00:00:00,1442,697,651,158475.920109167
2020-12-08T00:00:00,1602,754,706,94924.0503076589
2020-12-09T00:00:00,1254,641,601,62252.82104640659
2020-12-10T00:00:00,1444,707,663,77744.49810630828
2020-12-11T00:00:00,1592,778,691,84024.6347646253
2020-12-12T00:00:00,1744,817,812,85983.26853259794
2020-12-13T00:00:00,1596,732,668,85253.43227822534
2020-12-14T00:00:00,1377,639,664,99261.32458503103
2020-12-15T00:00:00,1161,607,598,64260.411337970654
2020-12-16T00:00:00,912,511,514,51169.85148812183
2020-12-17T00:00:00,707,405,422,50578.30942234439
2020-12-18T00:00:00,1194,674,644,113418.2261485701
2020-12-19T00:00:00,1286,633,645,89713.14855702496
2020-12-20T00:00:00,1235,644,585,81149.81606098711
2020-12-21T00:00:00,1142,568,572,75486.14956736863
2020-12-22T00:00:00,1430,700,685,318039.423215324
2020-12-23T00:00:00,942,524,501,231437.39614308154
2020-12-24T00:00:00,1149,597,596,201805.21142078922
2020-12-25T00:00:00,1146,612,627,172158.63411259046
2020-12-26T00:00:00,1022,549,574,239610.49634331628
2020-12-27T00:00:00,923,508,525,136260.38057613987
2020-12-28T00:00:00,839,450,480,86731.19621367333
2020-12-29T00:00:00,1150,585,600,125754.34679929589
2020-12-30T00:00:00,834,459,503,277206.457895077
2020-12-31T00:00:00,746,420,446,98426.81899307722
2021-01-01T00:00:00,1147,613,610,175567.65639010497
2021-01-02T00:00:00,905,466,507,103867.60520582399
2021-01-03T00:00:00,482,256,285,139290.94456798694
2021-01-04T00:00:00,717,398,400,243378.77960996877
2021-01-05T00:00:00,856,437,479,381721.99286439316
2021-01-06T00:00:00,698,369,410,347689.79186725494
2021-01-07T00:00:00,687,387,424,237767.67897426378
2021-01-08T00:00:00,863,495,492,226437.61589441885
2021-01-09T00:00:00,833,438,495,391945.43012397765
2021-01-10T00:00:00,618,360,386,289296.27023913263
2021-01-11T00:00:00,678,374,421,171465.57826746907
2021-01-12T00:00:00,916,510,559,216776.6825989744
2021-01-13T00:00:00,925,504,559,329139.5489923238
2021-01-14T00:00:00,714,421,420,177737.05781940793
2021-01-15T00:00:00,832,485,492,145746.63225592798
2021-01-16T00:00:00,853,477,480,350245.5212997363
2021-01-17T00:00:00,1008,514,525,364808.22154460056
2021-01-18T00:00:00,1035,500,536,429520.11940761324
2021-01-19T00:00:00,756,414,459,143713.06175280493
2021-01-20T00:00:00,1127,552,565,212780.3487367875
2021-01-21T00:00:00,972,495,500,206526.1957244558
2021-01-22T00:00:00,1181,647,554,293179.24054618983
2021-01-23T00:00:00,1087,577,576,1349348.3456269547
2021-01-24T00:00:00,977,532,575,503647.2373005184
2021-01-25T00:00:00,1010,536,582,359689.8191934389
2021-01-26T00:00:00,1298,720,719,503992.86992967135
2021-01-27T00:00:00,1230,644,635,745843.964499797
2021-01-28T00:00:00,1168,568,616,661721.7969335793
2021-01-29T00:00:00,1010,550,582,510327.301156294
2021-01-30T00:00:00,997,501,553,634664.7459136762
2021-01-31T00:00:00,1208,633,650,1451653.768859588
2021-02-01T00:00:00,1796,914,835,2866751.5374449994
2021-02-02T00:00:00,1957,950,945,5465020.844604563
2021-02-03T00:00:00,1510,760,769,2670024.9677687483
2021-02-04T00:00:00,1087,609,628,3077538.8857950736
2021-02-05T00:00:00,1077,611,613,1958588.5082063572
2021-02-06T00:00:00,1176,613,636,1868103.6404998032
2021-02-07T00:00:00,977,471,554,1955637.1218822391
2021-02-08T00:00:00,939,514,584,1978416.0581068113
2021-02-09T00:00:00,1058,557,666,1883279.0662506514
2021-02-10T00:00:00,502,251,319,2207090.191799404
2021-02-11T00:00:00,2023,984,989,1244924.5787436606
2021-02-12T00:00:00,1345,758,800,2123794.667566843
2021-02-13T00:00:00,1235,631,721,3555199.4751586006
2021-02-14T00:00:00,1662,833,933,5220860.05659491
2021-02-15T00:00:00,2074,929,1071,5308604.340766939
2021-02-16T00:00:00,2283,1090,1228,5692291.625378844
2021-02-17T00:00:00,1942,958,1093,7388896.523690874
2021-02-18T00:00:00,1719,914,993,7635257.53102112
2021-02-19T00:00:00,1595,872,924,8652778.122627078
2021-02-20T00:00:00,1649,763,931,6163239.09107675
2021-02-21T00:00:00,3314,1464,1622,18391250.36565498
2021-02-22T00:00:00,1440,769,831,9509950.256537026
2021-02-23T00:00:00,1167,546,639,4686647.087224117
2021-02-24T00:00:00,3348,1502,1603,5210611.147733851
2021-02-25T00:00:00,2024,1019,1169,3571747.0972435684
2021-02-26T00:00:00,8340,2328,2495,4377917.38886073
2021-02-27T00:00:00,6561,2225,2349,5283352.233697258
2021-02-28T00:00:00,3976,1853,1845,4781611.811600515
2021-03-01T00:00:00,4329,1938,1965,6151976.040883223
2021-03-02T00:00:00,5037,2198,2182,5337227.65385154
2021-03-03T00:00:00,3956,1896,1873,4789748.534193043
2021-03-04T00:00:00,4105,1964,1884,3898680.475971424
2021-03-05T00:00:00,3508,1774,1797,5658852.8332396075
2021-03-06T00:00:00,3286,1652,1673,2426830.466232482
2021-03-07T00:00:00,2929,1483,1549,3103887.0018426473
2021-03-08T00:00:00,3029,1615,1589,3786416.5887658503
2021-03-09T00:00:00,3157,1716,1705,3400669.9812103845
2021-03-10T00:00:00,3502,1851,1817,12669402.86195718
2021-03-11T00:00:00,3227,1747,1754,18282459.667497315
2021-03-12T00:00:00,4172,2120,1920,10327519.008023594
2021-03-13T00:00:00,4891,2357,2188,9976970.606928714
2021-03-14T00:00:00,4727,2309,2366,9418909.33354548
2021-03-15T00:00:00,3736,1912,2126,6048406.896650776
2021-03-16T00:00:00,3726,2031,2040,6323230.78779808
2021-03-17T00:00:00,3420,1833,1997,4907654.207957694
2021-03-18T00:00:00,3952,2085,2135,5393004.48932001
2021-03-19T00:00:00,3533,1945,1937,4474247.334499899
2021-03-20T00:00:00,3750,1893,1833,5218867.168316214
2021-03-21T00:00:00,4236,2144,2032,5893561.008046598
2021-03-22T00:00:00,3458,1860,1808,4562328.820927066
2021-03-23T00:00:00,3205,1786,1714,3494465.5891379374
2021-03-24T00:00:00,2912,1670,1557,2465445.0568218627
2021-03-25T00:00:00,2905,1650,1580,2542799.507591069
2021-03-26T00:00:00,2816,1582,1458,2151787.5963305444
2021-03-27T00:00:00,3023,1594,1615,3404181.1930883266
2021-03-28T00:00:00,3006,1594,1608,3134502.0965239457
2021-03-29T00:00:00,2849,1498,1585,3257436.5102910222
2021-03-30T00:00:00,2601,1434,1412,3802641.531960669
2021-03-31T00:00:00,2201,1245,1297,1688180.554879842
2021-04-01T00:00:00,1921,1094,1210,2913788.2010447765
2021-04-02T00:00:00,800,455,403,1812585.0559785252
2021-04-03T00:00:00,3020,1656,1818,1755377.7453944928
2021-04-04T00:00:00,2336,1233,1328,1694578.720267703
2021-04-05T00:00:00,2193,1299,1253,2807279.801300347
2021-04-06T00:00:00,2390,1403,1355,1953782.1433680484
2021-04-07T00:00:00,2514,1395,1449,2165149.3898258875
2021-04-08T00:00:00,2783,1604,1525,12835607.058554044
2021-04-09T00:00:00,2779,1588,1538,4753278.377615761
2021-04-10T00:00:00,2623,1416,1450,10355415.226158846
2021-04-11T00:00:00,3002,1657,1623,16276529.731673617
2021-04-12T00:00:00,2547,1416,1450,5677562.348172166
2021-04-13T00:00:00,2610,1457,1506,6009488.250793585
2021-04-14T00:00:00,2213,1316,1362,4507962.489706278
2021-04-15T00:00:00,2528,1462,1227,4832877.998419547
2021-04-16T00:00:00,2310,1384,1316,3716358.501937605
2021-04-17T00:00:00,2168,1206,1255,4325625.042642479
2021-04-18T00:00:00,1944,1159,1152,3764029.076689654
2021-04-19T00:00:00,1561,922,1011,4304631.080006097
2021-04-20T00:00:00,488,283,288,3837193.0747665265
2021-04-21T00:00:00,2275,1426,1409,2975236.0030811653
2021-04-22T00:00:00,1928,1168,1219,3180756.051342437
2021-04-23T00:00:00,2465,1388,1476,3885375.9526994606
2021-04-24T00:00:00,2096,1157,1141,2453489.6201656987
2021-04-25T00:00:00,1986,1152,1099,1835857.1617717354
2021-04-26T00:00:00,1797,1068,1060,2490610.066523504
2021-04-27T00:00:00,1984,1217,1213,6228842.675814477
2021-04-28T00:00:00,1519,964,1059,2587808.3956160303
2021-04-29T00:00:00,1596,988,1045,2562362.460873652
2021-04-30T00:00:00,2047,1239,1312,2527508.350979436
2021-05-01T00:00:00,3715,1822,1486,7544909.311911326
2021-05-02T00:00:00,3253,1698,1457,7819310.400100306
2021-05-03T00:00:00,3828,2209,1798,33792148.82743594
2021-05-04T00:00:00,3604,1978,1615,24686941.447271835
2021-05-05T00:00:00,2283,1446,1387,10305715.303768981
2021-05-06T00:00:00,2111,1340,1307,7497132.615976583
2021-05-07T00:00:00,2249,1425,1358,5546529.419386269
2021-05-08T00:00:00,961,669,599,8842481.266587572
2021-05-09T00:00:00,2151,1304,1279,8110373.730744631
2021-05-10T00:00:00,612,448,411,5674331.041514302
2021-05-11T00:00:00,908,627,659,5902253.477854132
2021-05-12T00:00:00,526,383,374,3168364.956599099
2021-05-13T00:00:00,2359,1491,1422,7447976.834896894
2021-05-14T00:00:00,2464,1427,1448,4186428.0850086687
2021-05-15T00:00:00,2305,1350,1443,2541890.8339519566
2021-05-16T00:00:00,1575,986,1111,1719118.2071809382
2021-05-17T00:00:00,1524,969,976,1413838.44751929
2021-05-18T00:00:00,2197,1316,1402,3073793.919051527
2021-05-19T00:00:00,1100,689,801,1343843.5765018668
2021-05-20T00:00:00,2225,1305,1411,1793080.0786676195
2021-05-21T00:00:00,2254,1363,1421,1505997.8637976155
2021-05-22T00:00:00,1717,993,1150,1744013.2654056216
2021-05-23T00:00:00,1612,965,1118,1565218.5076873628
2021-05-24T00:00:00,1765,1100,1174,2847031.7137040156
2021-05-25T00:00:00,2386,1386,1492,1812440.7707001297
2021-05-26T00:00:00,1840,1072,1188,1318920.8150414103
2021-05-27T00:00:00,1824,1179,1220,1309514.3801089749
2021-05-28T00:00:00,1855,1157,1218,2133938.5811823853
2021-05-29T00:00:00,1480,906,988,1519144.2335391762
2021-05-30T00:00:00,2071,1201,1263,3329198.180682434
2021-05-31T00:00:00,1929,1212,1196,2417356.5849938663
2021-06-01T00:00:00,2116,1327,1352,3678432.282930385
2021-06-02T00:00:00,1808,1106,1165,1952404.6161336808
2021-06-03T00:00:00,1741,1028,1081,1979171.129406479
2021-06-04T00:00:00,1687,976,1067,1639298.0285484213
2021-06-05T00:00:00,1455,888,924,1799947.5306800054
2021-06-06T00:00:00,2133,1088,1119,3168281.9905790165
2021-06-07T00:00:00,1659,1061,1055,4500803.713606679
2021-06-08T00:00:00,1630,1050,1065,3438711.320536186
2021-06-09T00:00:00,1691,900,972,1974231.8088212903
2021-06-10T00:00:00,1701,974,1051,3212429.8725493774
2021-06-11T00:00:00,1957,1074,1196,3193810.738497923
2021-06-12T00:00:00,1881,885,998,1916122.7206163506
2021-06-13T00:00:00,1886,948,1043,2056462.2246480547
2021-06-14T00:00:00,1792,1059,1040,2615652.6788045582
2021-06-15T00:00:00,3142,1672,1491,4478848.350654109
2021-06-16T00:00:00,2586,1415,1395,3669669.0722547257
2021-06-17T00:00:00,2211,1264,1296,3557434.945246139
2021-06-18T00:00:00,4955,2393,1981,4793219.44279656
2021-06-19T00:00:00,4145,1877,1953,5795264.282917852
2021-06-20T00:00:00,8158,3104,2636,11509653.60258083
2021-06-21T00:00:00,7060,3043,2472,8555564.536772454
2021-06-22T00:00:00,3933,2028,2048,4438654.8175161285
2021-06-23T00:00:00,4024,2068,2109,4215446.318896578
2021-06-24T00:00:00,3665,1966,2006,4238686.641807659
2021-06-25T00:00:00,7554,3418,2647,9054307.285963802
2021-06-26T00:00:00,5281,2358,2414,5767450.822215711
2021-06-27T00:00:00,8247,3596,2834,6993902.166873028
2021-06-28T00:00:00,5811,2782,2742,6931692.278660953
2021-06-29T00:00:00,4952,2508,2443,5013700.659113176
2021-06-30T00:00:00,6256,2988,2522,4910208.874543819
2021-07-01T00:00:00,5403,2652,2501,3960461.763934166
2021-07-02T00:00:00,5449,2549,2533,4672956.083718245
2021-07-03T00:00:00,5762,2527,2538,3568879.9891673587
2021-07-04T00:00:00,6855,2893,2773,7039907.456222547
2021-07-05T00:00:00,6294,2941,3014,6810506.199309811
2021-07-06T00:00:00,6014,2979,3082,6376771.573867396
2021-07-07T00:00:00,7325,3467,3355,8196246.380614901
2021-07-08T00:00:00,4985,2541,2654,5333728.795563633
2021-07-09T00:00:00,5477,2733,2868,8798551.158005726
2021-07-10T00:00:00,4439,2301,2423,6359205.918209504
2021-07-11T00:00:00,4507,2372,2586,6949632.406615675
2021-07-12T00:00:00,4612,2558,2619,8074897.509722724
2021-07-13T00:00:00,4527,2411,2743,8450839.29086129
2021-07-14T00:00:00,5120,2700,2812,7260662.361676104
2021-07-15T00:00:00,6402,3496,3320,11518491.543325828
2021-07-16T00:00:00,8104,3945,3926,14702786.339153424
2021-07-17T00:00:00,10006,4325,4232,14650951.142511515
2021-07-18T00:00:00,9062,4288,3830,9159807.632521752
2021-07-19T00:00:00,6123,3082,3082,9384418.469538229
2021-07-20T00:00:00,8781,4374,4175,7536431.6795314755
2021-07-21T00:00:00,6224,3304,3377,6674321.342774568
2021-07-22T00:00:00,6388,3158,3239,5781210.633368139
2021-07-23T00:00:00,7005,3607,3739,6733058.846139901
2021-07-24T00:00:00,8503,4005,4057,8429770.90080787
2021-07-25T00:00:00,10868,4442,4429,10530354.76820051
2021-07-26T00:00:00,10089,4384,4446,14628579.17295106
2021-07-27T00:00:00,12542,5767,5107,15918066.149899524
2021-07-28T00:00:00,12521,5877,4979,17451952.72830184
2021-07-29T00:00:00,9061,4405,4255,17181610.72900151
2021-07-30T00:00:00,8892,4319,4545,53033615.11201597
2021-07-31T00:00:00,13254,5811,5428,77495405.11801572
2021-08-01T00:00:00,20949,8131,7800,73354870.64963713
2021-08-02T00:00:00,22394,8070,7662,40682170.80305386
2021-08-03T00:00:00,22263,9141,8132,50866113.735978775
2021-08-04T00:00:00,22554,9408,8662,73612925.05178599
2021-08-05T00:00:00,26613,10998,9232,93133155.9570741
2021-08-06T00:00:00,25124,10815,9587,87984205.6491353
2021-08-07T00:00:00,22411,10043,8852,67111667.56070657
2021-08-08T00:00:00,27441,11794,9446,66913241.335472755
2021-08-09T00:00:00,26109,11921,9561,68685213.24665298
2021-08-10T00:00:00,26064,12302,9720,58911970.36333838
2021-08-11T00:00:00,22186,10589,8976,52331556.390051045
2021-08-12T00:00:00,17166,8708,8138,44910735.46837374
2021-08-13T00:00:00,19960,9709,8483,46525092.9132788
2021-08-14T00:00:00,21354,9725,8567,58131905.84511196
2021-08-15T00:00:00,24409,10865,8659,49637173.81412699
2021-08-16T00:00:00,20768,9989,8284,42239613.73137744
2021-08-17T00:00:00,21088,9826,8603,41171790.439625695
2021-08-18T00:00:00,14658,7568,7471,48663401.9284543
2021-08-19T00:00:00,17126,8988,7598,42308985.626321904
2021-08-20T00:00:00,17202,8081,8313,89335831.28984922
2021-08-21T00:00:00,18973,9029,9218,103657715.44114667
2021-08-22T00:00:00,21977,10277,10234,105253398.76435278
2021-08-23T00:00:00,27613,13340,12654,271377170.08951616
2021-08-24T00:00:00,30005,14938,13746,179312813.03462982
2021-08-25T00:00:00,31069,15465,13638,156199888.3335487
2021-08-26T00:00:00,24037,12494,12173,124793667.58211452
2021-08-27T00:00:00,21560,11714,10188,175249359.23669007
2021-08-28T00:00:00,28530,14807,12476,386326446.2058911
2021-08-29T00:00:00,29424,15285,13084,279257552.5467762
2021-08-30T00:00:00,27773,14568,13772,205794948.71560946
2021-08-31T00:00:00,22241,12391,11163,148864396.08694777
2021-09-01T00:00:00,21414,11936,10727,146524745.02722436
2021-09-02T00:00:00,15214,8787,8452,161513209.74719003
2021-09-03T00:00:00,16011,8797,8308,111618385.99647681
2021-09-04T00:00:00,17167,9508,8827,107302328.65519176
2021-09-05T00:00:00,17837,10627,8176,99020854.09830025
2021-09-06T00:00:00,17671,9951,8758,88941025.11109352
2021-09-07T00:00:00,14416,8764,7841,64353678.375833616
2021-09-08T00:00:00,17010,9735,8292,62051068.4806505
2021-09-09T00:00:00,22279,12403,10074,65480892.98042849
2021-09-10T00:00:00,18980,10923,8504,50235135.73724312
2021-09-11T00:00:00,12994,7797,7318,43866011.26699697
2021-09-12T00:00:00,16925,9261,8712,41292158.665543266
2021-09-13T00:00:00,16811,9087,9774,71380771.23732997
2021-09-14T00:00:00,19621,10872,10217,62668439.38983051
2021-09-15T00:00:00,25391,12460,11852,98784451.99742629
2021-09-16T00:00:00,21191,11616,11640,94696392.42897795
2021-09-17T00:00:00,18549,10439,10067,52446997.43156535
2021-09-18T00:00:00,20921,11006,11340,68209242.73958036
2021-09-19T00:00:00,21332,10855,11685,65418942.77809394
